time;x;y;fx;fy
38808;-127;125;-30;238
38871;-127;130;-31;238
38934;-127;130;-31;0
38997;-127;130;-31;0
39060;-127;130;-31;0
39123;-127;130;-31;0
39186;-127;130;0;0
39249;-127;130;0;0
39312;-127;130;0;0
39375;-127;130;0;0
39438;-127;130;0;0
39501;-127;130;0;0
39564;-127;130;0;0
39627;-127;130;0;0
39690;-127;130;0;0
39753;-127;130;0;0
39816;-127;130;0;0
39879;-121;130;442;0
39942;-118;130;442;0
40005;-114;130;442;0
40068;-107;130;442;0
40131;-107;130;442;0
40194;-103;130;702;0
40257;-96;130;702;31
40320;-92;130;702;31
40383;-88;130;702;31
40446;-81;130;761;31
40509;-77;130;761;0
40572;-74;130;761;0
40635;-70;130;761;0
40698;-63;130;761;0
40761;-59;130;777;0
40824;-52;130;777;0
40887;-48;130;777;0
40950;-45;130;777;0
41013;-41;130;777;0
41076;-40;130;840;0
41139;-44;130;840;0
41202;-47;130;840;0
41265;-51;130;840;0
41328;-54;130;840;0
41391;-58;130;840;0
41454;-65;130;1018;0
41517;-69;130;1018;0
41580;-72;130;1018;0
41643;-76;130;1018;0
41706;-78;130;694;0
41769;-75;130;694;0
41832;-71;130;694;0
41895;-67;130;694;0
41958;-60;130;694;0
42021;-58;130;63;0
42084;-58;130;63;0
42147;-58;130;63;0
42210;-58;130;63;0
42273;-58;130;63;0
42336;-56;130;248;0
42399;-47;130;248;0
42462;-42;130;248;0
42525;-37;130;248;0
42588;-28;130;250;0
42651;-23;130;250;0
42714;-18;130;250;0
42777;-14;130;250;0
42840;-4;130;250;0
42903;0;130;419;0
42966;3;130;419;0
43029;7;130;419;0
43092;10;130;419;0
43155;18;130;419;0
43218;21;130;489;0
43281;25;130;489;0
43344;32;130;489;0
43407;36;130;489;0
43470;39;130;489;0
43533;43;130;489;0
43596;46;130;529;0
43659;54;130;529;0
43722;57;130;529;0
43785;61;130;529;0
43848;65;130;529;0
43911;72;130;579;0
43974;76;130;579;0
44037;79;130;579;0
44100;83;130;579;0
44163;87;130;579;0
44226;94;130;671;0
44289;98;130;671;0
44352;101;130;671;0
44415;105;130;671;0
44478;112;130;647;0
44541;116;130;647;0
44604;123;130;647;0
44667;127;130;647;0
44730;131;130;647;0
44793;133;130;34;0
44856;133;130;34;0
44919;133;130;34;0
44982;133;130;34;0
45045;133;130;34;0
45108;133;130;0;0
