x;y
-161;-117
-158;-117
-154;-117
-151;-117
-147;-117
-143;-117
-136;-117
-132;-117
-129;-117
-125;-117
-116;-117
-111;-117
-106;-117
-97;-117
-93;-117
-91;-117
-89;-116
-84;-111
-82;-109
-80;-107
-78;-105
-74;-103
-72;-103
-70;-103
-68;-103
-68;-103
-68;-103
-68;-100
-68;-98
-67;-95
-65;-93
-64;-93
-62;-93
-61;-93
-59;-93
-59;-93
-59;-93
-59;-93
-59;-93
-59;-93
-59;-93
-59;-93
-59;-93
-59;-93
-59;-93
-59;-93
-59;-93
-59;-93
-59;-93
-57;-93
-50;-93
-46;-93
-42;-93
-39;-93
-31;-93
-28;-93
-20;-93
-20;-93
-13;-93
-9;-93
-2;-93
1;-93
1;-93
8;-93
12;-93
19;-93
23;-93
26;-93
30;-93
37;-93
41;-93
44;-93
48;-93
52;-93
59;-93
63;-93
66;-93
70;-93
77;-93
81;-93
84;-93
92;-93
95;-93
99;-93
103;-93
106;-93
113;-93
117;-93
121;-93
127;-93
127;-93
134;-93
137;-93
139;-93
139;-93
139;-93
139;-93
139;-93
139;-93
139;-93
139;-93
139;-93
139;-93
139;-93
139;-93
139;-93
139;-93
139;-93
139;-93
139;-93
139;-93
139;-93
139;-93
139;-93
